,alphas,vxs,Rs,paths,curve
3,0.719,-0.07366913400481326,0.4504422056311246,pathfollow_fftg001_dep/N128s040a07190g001/x2.npz,8
4,0.72,-0.07312083609484785,0.4493502710794466,pathfollow_fftg001_dep/N128s040a07200g001/x2.npz,8
0,0.9703,-0.03452478153725475,0.2934836967644266,pathfollow_fftg001_dep/N128s040a09703g001/x2.npz,9
1,0.9713,-0.03451334890800104,0.2932015232434599,pathfollow_fftg001_dep/N128s040a09713g001/x2.npz,9
2,0.9723,-0.03450434881338172,0.2929237972084001,pathfollow_fftg001_dep/N128s040a09723g001/x2.npz,9
3,0.9733,-0.0344972990548495,0.29264980894467296,pathfollow_fftg001_dep/N128s040a09733g001/x2.npz,9
4,0.9743,-0.03449175149069965,0.2923789138635483,pathfollow_fftg001_dep/N128s040a09743g001/x2.npz,9
5,0.9753000000000001,-0.034487271810120915,0.29211050154114643,pathfollow_fftg001_dep/N128s040a09753g001/x2.npz,9
6,0.9763000000000001,-0.03448342141766898,0.29184396832553916,pathfollow_fftg001_dep/N128s040a09763g001/x2.npz,9
7,0.9773000000000001,-0.03447973942988533,0.2915786906299707,pathfollow_fftg001_dep/N128s040a09773g001/x2.npz,9
8,0.9783000000000001,-0.03447572321103539,0.2913139966456723,pathfollow_fftg001_dep/N128s040a09783g001/x2.npz,9
9,0.9793000000000001,-0.034470804755094724,0.29104913273143235,pathfollow_fftg001_dep/N128s040a09793g001/x2.npz,9
10,0.9803,-0.03446431952271681,0.29078321988015,pathfollow_fftg001_dep/N128s040a09803g001/x2.npz,9
11,0.9813,-0.03445546194011086,0.29051519246095786,pathfollow_fftg001_dep/N128s040a09813g001/x2.npz,9
12,0.9823,-0.03444321756394519,0.29024370585911946,pathfollow_fftg001_dep/N128s040a09823g001/x2.npz,9
13,0.9833,-0.03442625307461329,0.2899669878069185,pathfollow_fftg001_dep/N128s040a09833g001/x2.npz,9
14,0.9843,-0.03440272563702049,0.2896825818958592,pathfollow_fftg001_dep/N128s040a09843g001/x2.npz,9
15,0.9853,-0.03436992508006133,0.2893868673204808,pathfollow_fftg001_dep/N128s040a09853g001/x2.npz,9
16,0.9863,-0.03432352857433246,0.289074059286219,pathfollow_fftg001_dep/N128s040a09863g001/x2.npz,9
17,0.9873,-0.03425580230383784,0.28873379669689053,pathfollow_fftg001_dep/N128s040a09873g001/x2.npz,9
18,0.9883,-0.03414960057208007,0.2883430670557065,pathfollow_fftg001_dep/N128s040a09883g001/x3.npz,9
19,0.9893,-0.03395147729893114,0.28783004300835574,pathfollow_fftg001_dep/N128s040a09893g001/x3.npz,9
0,0.7622,-0.0677113511426109,0.4210561267071601,pathfollow_fftg001_dep/N128s040a07622g001/x2.npz,10
1,0.7632,-0.06770297156425208,0.42057928798833594,pathfollow_fftg001_dep/N128s040a07632g001/x2.npz,10
2,0.7642,-0.06769838360817218,0.4201126218212391,pathfollow_fftg001_dep/N128s040a07642g001/x2.npz,10
3,0.7652,-0.06769719352299135,0.41965527911786144,pathfollow_fftg001_dep/N128s040a07652g001/x2.npz,10
4,0.7662,-0.06769904390578511,0.41920646192769506,pathfollow_fftg001_dep/N128s040a07662g001/x2.npz,10
5,0.7672,-0.06770361190082003,0.4187654263546978,pathfollow_fftg001_dep/N128s040a07672g001/x2.npz,10
6,0.7682,-0.06771060661016733,0.41833148230262324,pathfollow_fftg001_dep/N128s040a07682g001/x2.npz,10
7,0.7692,-0.06771976624116884,0.41790399150837865,pathfollow_fftg001_dep/N128s040a07692g001/x2.npz,10
8,0.7702,-0.06773085530030548,0.41748236480889617,pathfollow_fftg001_dep/N128s040a07702g001/x2.npz,10
9,0.7712,-0.06774366200291206,0.4170660592222168,pathfollow_fftg001_dep/N128s040a07712g001/x2.npz,10
10,0.7722,-0.06775799598011532,0.4166545751846533,pathfollow_fftg001_dep/N128s040a07722g001/x2.npz,10
11,0.7732,-0.06777368631113678,0.4162474541244899,pathfollow_fftg001_dep/N128s040a07732g001/x2.npz,10
12,0.7742,-0.06779057987026926,0.41584427643571803,pathfollow_fftg001_dep/N128s040a07742g001/x2.npz,10
13,0.7752,-0.06780853996079486,0.41544465984614326,pathfollow_fftg001_dep/N128s040a07752g001/x2.npz,10
14,0.7762,-0.06782744519000139,0.41504825811494,pathfollow_fftg001_dep/N128s040a07762g001/x2.npz,10
15,0.7772,-0.0678471885318987,0.4146547599609517,pathfollow_fftg001_dep/N128s040a07772g001/x2.npz,10
16,0.7782,-0.06786767651979274,0.4142638881021907,pathfollow_fftg001_dep/N128s040a07782g001/x2.npz,10
17,0.7792,-0.0678888285088157,0.4138753982778146,pathfollow_fftg001_dep/N128s040a07792g001/x2.npz,10
18,0.7802,-0.06791057595494335,0.41348907813495483,pathfollow_fftg001_dep/N128s040a07802g001/x2.npz,10
19,0.7812,-0.06793286166174044,0.4131047458803955,pathfollow_fftg001_dep/N128s040a07812g001/x2.npz,10
20,0.7822,-0.06795563896123158,0.4127222486335535,pathfollow_fftg001_dep/N128s040a07822g001/x2.npz,10
21,0.7832,-0.06797887080919936,0.4123414604595315,pathfollow_fftg001_dep/N128s040a07832g001/x2.npz,10
22,0.7842,-0.06800252879286657,0.4119622801073873,pathfollow_fftg001_dep/N128s040a07842g001/x2.npz,10
23,0.7852,-0.06802659206484139,0.41158462852194483,pathfollow_fftg001_dep/N128s040a07852g001/x2.npz,10
24,0.7862,-0.06805104623005148,0.4112084462304581,pathfollow_fftg001_dep/N128s040a07862g001/x2.npz,10
25,0.7872,-0.06807588222071173,0.41083369072263026,pathfollow_fftg001_dep/N128s040a07872g001/x2.npz,10
26,0.7882,-0.06810109519372884,0.4104603339400418,pathfollow_fftg001_dep/N128s040a07882g001/x2.npz,10
27,0.7892,-0.06812668348176862,0.41008835997278187,pathfollow_fftg001_dep/N128s040a07892g001/x2.npz,10
28,0.7902,-0.0681526476143591,0.40971776301963375,pathfollow_fftg001_dep/N128s040a07902g001/x2.npz,10
29,0.7912,-0.06817898941313699,0.40934854563014333,pathfollow_fftg001_dep/N128s040a07912g001/x2.npz,10
30,0.7922,-0.06820571114602743,0.4089807171908957,pathfollow_fftg001_dep/N128s040a07922g001/x2.npz,10
31,0.7932,-0.06823281471204444,0.40861429258117077,pathfollow_fftg001_dep/N128s040a07932g001/x2.npz,10
32,0.7942,-0.06826030081479934,0.40824929088715495,pathfollow_fftg001_dep/N128s040a07942g001/x2.npz,10
33,0.7952,-0.06828816807791176,0.40788573404831224,pathfollow_fftg001_dep/N128s040a07952g001/x2.npz,10
34,0.7962,-0.06831641205597137,0.40752364531193314,pathfollow_fftg001_dep/N128s040a07962g001/x2.npz,10
35,0.7972,-0.06834502409471735,0.40716304737708253,pathfollow_fftg001_dep/N128s040a07972g001/x2.npz,10
36,0.7982,-0.06837399001117478,0.4068039601508595,pathfollow_fftg001_dep/N128s040a07982g001/x2.npz,10
37,0.7992,-0.0684032885694669,0.40644639806208277,pathfollow_fftg001_dep/N128s040a07992g001/x2.npz,10
38,0.8002,-0.06843288974234671,0.40609036691971806,pathfollow_fftg001_dep/N128s040a08002g001/x2.npz,10
39,0.8012,-0.06846275275696585,0.405735860331879,pathfollow_fftg001_dep/N128s040a08012g001/x2.npz,10
40,0.8022,-0.06849282392636905,0.40538285572141314,pathfollow_fftg001_dep/N128s040a08022g001/x2.npz,10
0,0.8033,-0.06852303426497365,0.4050313099779655,pathfollow_fftg001_dep/N128s040a08033g001/x2.npz,11
1,0.8043,-0.06855329687632793,0.4046811547757084,pathfollow_fftg001_dep/N128s040a08043g001/x2.npz,11
2,0.8053,-0.06858350407928669,0.4043322915533139,pathfollow_fftg001_dep/N128s040a08053g001/x2.npz,11
3,0.8063,-0.06861352421199038,0.4039845861068737,pathfollow_fftg001_dep/N128s040a08063g001/x2.npz,11
4,0.8073,-0.0686431980138502,0.4036378626822489,pathfollow_fftg001_dep/N128s040a08073g001/x2.npz,11
5,0.8083,-0.06867233443781484,0.4032918973764639,pathfollow_fftg001_dep/N128s040a08083g001/x2.npz,11
6,0.8093,-0.06870070568039258,0.40294641055867303,pathfollow_fftg001_dep/N128s040a08093g001/x2.npz,11
7,0.8103,-0.06872804113506054,0.4026010579040328,pathfollow_fftg001_dep/N128s040a08103g001/x2.npz,11
8,0.8113,-0.06875401985875701,0.40225541947594706,pathfollow_fftg001_dep/N128s040a08113g001/x2.npz,11
9,0.8123,-0.0687782609769122,0.4019089860774229,pathfollow_fftg001_dep/N128s040a08123g001/x2.npz,11
10,0.8133,-0.06880031120841802,0.4015611417796076,pathfollow_fftg001_dep/N128s040a08133g001/x2.npz,11
11,0.8143,-0.06881962831287013,0.4012111410554443,pathfollow_fftg001_dep/N128s040a08143g001/x2.npz,11
12,0.8153,-0.06883555867300589,0.4008580781957994,pathfollow_fftg001_dep/N128s040a08153g001/x2.npz,11
13,0.8163,-0.06884730624323754,0.40050084543274306,pathfollow_fftg001_dep/N128s040a08163g001/x2.npz,11
14,0.8173,-0.06885388845211902,0.40013807408562685,pathfollow_fftg001_dep/N128s040a08173g001/x2.npz,11
15,0.8183,-0.06885407172866873,0.39976804927809584,pathfollow_fftg001_dep/N128s040a08183g001/x2.npz,11
16,0.8193,-0.0688462739246466,0.39938858178788234,pathfollow_fftg001_dep/N128s040a08193g001/x2.npz,11
17,0.8203,-0.06882841025105764,0.3989968067599567,pathfollow_fftg001_dep/N128s040a08203g001/x2.npz,11
18,0.8213,-0.06879763693398387,0.3985888499309631,pathfollow_fftg001_dep/N128s040a08213g001/x2.npz,11
19,0.8223,-0.06874989532397138,0.3981592351766842,pathfollow_fftg001_dep/N128s040a08223g001/x2.npz,11
0,0.816,-0.05707586330497427,0.38200047518795316,pathfollow_fftg001_dep/N128s040a08160g001/x3.npz,12
1,0.817,-0.056303578531907025,0.3800634942184157,pathfollow_fftg001_dep/N128s040a08170g001/x3.npz,12
2,0.818,-0.05584573757709891,0.378742919912436,pathfollow_fftg001_dep/N128s040a08180g001/x3.npz,12
3,0.819,-0.055514865768517635,0.3776758918942555,pathfollow_fftg001_dep/N128s040a08190g001/x2.npz,12
4,0.82,-0.055251980061629305,0.3767451751550177,pathfollow_fftg001_dep/N128s040a08200g001/x2.npz,12
5,0.821,-0.05503145740908419,0.3758988178155121,pathfollow_fftg001_dep/N128s040a08210g001/x2.npz,12
6,0.822,-0.05484096288376218,0.3751115077829675,pathfollow_fftg001_dep/N128s040a08220g001/x2.npz,12
7,0.823,-0.05467424913383705,0.3743705163833608,pathfollow_fftg001_dep/N128s040a08230g001/x2.npz,12
8,0.824,-0.054527990052267994,0.3736693660561489,pathfollow_fftg001_dep/N128s040a08240g001/x2.npz,12
9,0.825,-0.05440009990480426,0.3730043283345932,pathfollow_fftg001_dep/N128s040a08250g001/x2.npz,12
10,0.826,-0.054288866644949786,0.37237251108317615,pathfollow_fftg001_dep/N128s040a08260g001/x2.npz,12
11,0.827,-0.054192611105075866,0.3717710370631511,pathfollow_fftg001_dep/N128s040a08270g001/x2.npz,12
12,0.828,-0.05410964281141061,0.37119688726435995,pathfollow_fftg001_dep/N128s040a08280g001/x2.npz,12
13,0.829,-0.05403833089898378,0.37064703515423153,pathfollow_fftg001_dep/N128s040a08290g001/x2.npz,12
14,0.83,-0.053977184749176545,0.37011863392385563,pathfollow_fftg001_dep/N128s040a08300g001/x2.npz,12
15,0.831,-0.05392490444461464,0.3696091535554307,pathfollow_fftg001_dep/N128s040a08310g001/x2.npz,12
16,0.832,-0.053880397068506454,0.36911644619651496,pathfollow_fftg001_dep/N128s040a08320g001/x2.npz,12
17,0.833,-0.05384276772540693,0.3686387520030493,pathfollow_fftg001_dep/N128s040a08330g001/x2.npz,12
18,0.834,-0.053811295800784927,0.3681746656320675,pathfollow_fftg001_dep/N128s040a08340g001/x2.npz,12
19,0.835,-0.05378540493003415,0.367723081791222,pathfollow_fftg001_dep/N128s040a08350g001/x2.npz,12
20,0.836,-0.05376463253773861,0.3672831339400257,pathfollow_fftg001_dep/N128s040a08360g001/x2.npz,12
21,0.837,-0.05374860248693852,0.366854135670428,pathfollow_fftg001_dep/N128s040a08370g001/x2.npz,12
22,0.838,-0.05373700251564448,0.3664355301707101,pathfollow_fftg001_dep/N128s040a08380g001/x2.npz,12
23,0.839,-0.053729566761690314,0.36602684980462985,pathfollow_fftg001_dep/N128s040a08390g001/x2.npz,12
24,0.84,-0.05372606275533417,0.3656276851954442,pathfollow_fftg001_dep/N128s040a08400g001/x2.npz,12
0,0.84,-0.05372606275533417,0.3656276851954442,pathfollow_fftg001_dep/N128s040a08400g001/x2.npz,13
1,0.841,-0.053726282553047684,0.3652376648274419,pathfollow_fftg001_dep/N128s040a08410g001/x2.npz,13
2,0.842,-0.05373003544558631,0.36485643617736546,pathfollow_fftg001_dep/N128s040a08420g001/x2.npz,13
3,0.843,-0.053737144040035746,0.3644836583249269,pathfollow_fftg001_dep/N128s040a08430g001/x2.npz,13
4,0.844,-0.05374744075510214,0.3641189936541,pathfollow_fftg001_dep/N128s040a08440g001/x2.npz,13
5,0.845,-0.05376076565974807,0.363762104081065,pathfollow_fftg001_dep/N128s040a08450g001/x2.npz,13
6,0.846,-0.053776964985196025,0.36341264910951004,pathfollow_fftg001_dep/N128s040a08460g001/x2.npz,13
7,0.847,-0.05379589015512202,0.3630702854231221,pathfollow_fftg001_dep/N128s040a08470g001/x2.npz,13
8,0.848,-0.053817397174781144,0.36273466755642014,pathfollow_fftg001_dep/N128s040a08480g001/x2.npz,13
9,0.849,-0.05384134624261002,0.36240544923407536,pathfollow_fftg001_dep/N128s040a08490g001/x2.npz,13
10,0.85,-0.05386760147607025,0.3620822850519423,pathfollow_fftg001_dep/N128s040a08500g001/x2.npz,13
11,0.851,-0.053896030664002594,0.3617648322293609,pathfollow_fftg001_dep/N128s040a08510g001/x2.npz,13
12,0.852,-0.053926504980880294,0.36145275223705625,pathfollow_fftg001_dep/N128s040a08520g001/x2.npz,13
13,0.853,-0.053958898618349176,0.36114571216909597,pathfollow_fftg001_dep/N128s040a08530g001/x2.npz,13
14,0.854,-0.05399308830690904,0.36084338578294395,pathfollow_fftg001_dep/N128s040a08540g001/x2.npz,13
15,0.855,-0.0540289527123912,0.3605454541724074,pathfollow_fftg001_dep/N128s040a08550g001/x2.npz,13
16,0.856,-0.05406637170154588,0.3602516060697588,pathfollow_fftg001_dep/N128s040a08560g001/x2.npz,13
17,0.857,-0.05410522547562225,0.3599615377892034,pathfollow_fftg001_dep/N128s040a08570g001/x2.npz,13
18,0.858,-0.05414539357356262,0.3596749528329077,pathfollow_fftg001_dep/N128s040a08580g001/x2.npz,13
19,0.859,-0.05418675374652256,0.35939156118049287,pathfollow_fftg001_dep/N128s040a08590g001/x2.npz,13
20,0.86,-0.054229180703954154,0.3591110782768005,pathfollow_fftg001_dep/N128s040a08600g001/x2.npz,13
21,0.861,-0.054272544729234456,0.358833223721956,pathfollow_fftg001_dep/N128s040a08610g001/x2.npz,13
22,0.862,-0.05431671015832902,0.35855771965394617,pathfollow_fftg001_dep/N128s040a08620g001/x2.npz,13
23,0.863,-0.05436153371219026,0.3582842887938015,pathfollow_fftg001_dep/N128s040a08630g001/x2.npz,13
24,0.864,-0.054406862665731776,0.3580126521048174,pathfollow_fftg001_dep/N128s040a08640g001/x2.npz,13
25,0.865,-0.05445253283021453,0.3577425259894224,pathfollow_fftg001_dep/N128s040a08650g001/x2.npz,13
26,0.866,-0.05449836631398327,0.3574736189176681,pathfollow_fftg001_dep/N128s040a08660g001/x2.npz,13
27,0.867,-0.05454416901036602,0.3572056273436383,pathfollow_fftg001_dep/N128s040a08670g001/x2.npz,13
28,0.868,-0.054589727735094754,0.3569382307148508,pathfollow_fftg001_dep/N128s040a08680g001/x2.npz,13
29,0.869,-0.054634806894483696,0.35667108531372066,pathfollow_fftg001_dep/N128s040a08690g001/x2.npz,13
30,0.87,-0.05467914449864719,0.35640381657254716,pathfollow_fftg001_dep/N128s040a08700g001/x2.npz,13
31,0.871,-0.05472244722878539,0.3561360093606967,pathfollow_fftg001_dep/N128s040a08710g001/x2.npz,13
32,0.872,-0.05476438409626348,0.35586719551652096,pathfollow_fftg001_dep/N128s040a08720g001/x2.npz,13
33,0.873,-0.054804577965612736,0.35559683754762694,pathfollow_fftg001_dep/N128s040a08730g001/x2.npz,13
34,0.874,-0.05484259378198173,0.35532430684253363,pathfollow_fftg001_dep/N128s040a08740g001/x2.npz,13
35,0.875,-0.05487792164574352,0.35504885377070383,pathfollow_fftg001_dep/N128s040a08750g001/x2.npz,13
36,0.876,-0.054909951709390094,0.3547695653834123,pathfollow_fftg001_dep/N128s040a08760g001/x2.npz,13
37,0.877,-0.054937935830914615,0.3544853034425315,pathfollow_fftg001_dep/N128s040a08770g001/x2.npz,13
38,0.878,-0.05496092714240883,0.35419460989766766,pathfollow_fftg001_dep/N128s040a08780g001/x2.npz,13
39,0.879,-0.05497768124447041,0.35389555577119897,pathfollow_fftg001_dep/N128s040a08790g001/x2.npz,13
40,0.88,-0.054986486767234076,0.35358548546069046,pathfollow_fftg001_dep/N128s040a08800g001/x2.npz,13
41,0.881,-0.054984855477786296,0.3532605521269633,pathfollow_fftg001_dep/N128s040a08810g001/x2.npz,13
42,0.882,-0.054968902233481914,0.35291479022951233,pathfollow_fftg001_dep/N128s040a08820g001/x2.npz,13
43,0.883,-0.05493193259455589,0.3525380035522856,pathfollow_fftg001_dep/N128s040a08830g001/x2.npz,13
44,0.884,-0.05486051198108891,0.35210988588783154,pathfollow_fftg001_dep/N128s040a08840g001/x2.npz,13
45,0.885,-0.05471707184409173,0.3515739879702467,pathfollow_fftg001_dep/N128s040a08850g001/x3.npz,13
0,0.8909,-0.04411341275986948,0.3314221382180895,pathfollow_fftg001_dep/N128s040a08909g001/x2.npz,14
1,0.8919,-0.04411318375887389,0.3310915468798117,pathfollow_fftg001_dep/N128s040a08919g001/x2.npz,14
2,0.8929,-0.04411595805880161,0.33076765430143756,pathfollow_fftg001_dep/N128s040a08929g001/x2.npz,14
3,0.8939,-0.044121387526499876,0.3304498203439182,pathfollow_fftg001_dep/N128s040a08939g001/x2.npz,14
4,0.8949,-0.044129149859691366,0.33013747850851666,pathfollow_fftg001_dep/N128s040a08949g001/x2.npz,14
5,0.8959,-0.044138942059201824,0.32983012057308114,pathfollow_fftg001_dep/N128s040a08959g001/x2.npz,14
6,0.8969,-0.0441504758851576,0.32952728505139506,pathfollow_fftg001_dep/N128s040a08969g001/x2.npz,14
7,0.8979,-0.04416347486244401,0.3292285485077886,pathfollow_fftg001_dep/N128s040a08979g001/x2.npz,14
8,0.8989,-0.04417767250992955,0.3289335189694311,pathfollow_fftg001_dep/N128s040a08989g001/x2.npz,14
9,0.8999,-0.04419281153966857,0.3286418308353827,pathfollow_fftg001_dep/N128s040a08999g001/x2.npz,14
10,0.9009,-0.04420864382059388,0.3283531408151661,pathfollow_fftg001_dep/N128s040a09009g001/x2.npz,14
11,0.9019,-0.04422493091951653,0.3280671245241142,pathfollow_fftg001_dep/N128s040a09019g001/x2.npz,14
12,0.9029,-0.04424144503367575,0.3277834734355993,pathfollow_fftg001_dep/N128s040a09029g001/x2.npz,14
13,0.9039,-0.044257970112537855,0.3275018919399666,pathfollow_fftg001_dep/N128s040a09039g001/x2.npz,14
14,0.9049,-0.04427430293858322,0.3272220942842592,pathfollow_fftg001_dep/N128s040a09049g001/x2.npz,14
15,0.9059,-0.04429025390715535,0.3269438011878651,pathfollow_fftg001_dep/N128s040a09059g001/x2.npz,14
16,0.9069,-0.04430564722276566,0.3266667359308123,pathfollow_fftg001_dep/N128s040a09069g001/x2.npz,14
17,0.9079,-0.044320320215500336,0.32639061972231626,pathfollow_fftg001_dep/N128s040a09079g001/x2.npz,14
18,0.9089,-0.044334121492785185,0.326115166164518,pathfollow_fftg001_dep/N128s040a09089g001/x2.npz,14
19,0.9098999999999999,-0.04434690766950007,0.32584007463991416,pathfollow_fftg001_dep/N128s040a09099g001/x2.npz,14
20,0.9108999999999999,-0.04435853845532008,0.325565022445055,pathfollow_fftg001_dep/N128s040a09109g001/x2.npz,14
21,0.9118999999999999,-0.044368869926874784,0.32528965549332955,pathfollow_fftg001_dep/N128s040a09119g001/x2.npz,14
22,0.9128999999999999,-0.04437774580093759,0.32501357729675195,pathfollow_fftg001_dep/N128s040a09129g001/x2.npz,14
23,0.9138999999999999,-0.044384986483499145,0.3247363358018973,pathfollow_fftg001_dep/N128s040a09139g001/x2.npz,14
24,0.9148999999999999,-0.04439037548609761,0.32445740729694217,pathfollow_fftg001_dep/N128s040a09149g001/x2.npz,14
25,0.9158999999999999,-0.044393642454097076,0.32417617606069504,pathfollow_fftg001_dep/N128s040a09159g001/x2.npz,14
26,0.9168999999999999,-0.04439444157247685,0.32389190789407396,pathfollow_fftg001_dep/N128s040a09169g001/x1.npz,14
27,0.9178999999999999,-0.04439232184378005,0.3236037106457909,pathfollow_fftg001_dep/N128s040a09179g001/x2.npz,14
28,0.9188999999999999,-0.0443866878776239,0.3233104839937621,pathfollow_fftg001_dep/N128s040a09189g001/x2.npz,14
29,0.9198999999999999,-0.04437673805795248,0.3230108314466721,pathfollow_fftg001_dep/N128s040a09199g001/x2.npz,14
30,0.9208999999999999,-0.044361369983923246,0.32270292706184395,pathfollow_fftg001_dep/N128s040a09209g001/x2.npz,14
31,0.9218999999999999,-0.04433901952610148,0.32238428254236434,pathfollow_fftg001_dep/N128s040a09219g001/x2.npz,14
32,0.9228999999999999,-0.04430736739323326,0.3220513184070828,pathfollow_fftg001_dep/N128s040a09229g001/x2.npz,14
33,0.9238999999999999,-0.044262747978604196,0.3216984943104813,pathfollow_fftg001_dep/N128s040a09239g001/x2.npz,14
34,0.9248999999999999,-0.04419878440227195,0.3213162926857051,pathfollow_fftg001_dep/N128s040a09249g001/x2.npz,14
35,0.9259,-0.044102168571981556,0.3208849608635562,pathfollow_fftg001_dep/N128s040a09259g001/x3.npz,14
36,0.9269,-0.043936167588600875,0.3203500177551421,pathfollow_fftg001_dep/N128s040a09269g001/x3.npz,14
0,0.9565170231878043,-0.03813883718165806,0.30263667023636165,pathfollow_fftg001_dep/N128s040a09561g001v1/x2.npz,15
1,0.9568119165801144,-0.038038837181658056,0.3024065621425647,pathfollow_fftg001_dep/N128s040a09561g001v2/x2.npz,15
2,0.9570196146270245,-0.03793883718165805,0.3022006001920972,pathfollow_fftg001_dep/N128s040a09561g001v3/x2.npz,15
3,0.957162819402643,-0.03783883718165805,0.30201251553837394,pathfollow_fftg001_dep/N128s040a09561g001v4/x2.npz,15
4,0.9572573248555352,-0.03773883718165805,0.3018379437531188,pathfollow_fftg001_dep/N128s040a09561g001v5/x2.npz,15
5,0.9573146401380214,-0.037638837181658044,0.3016737016759443,pathfollow_fftg001_dep/N128s040a09561g001v6/x2.npz,15
6,0.9573434735555566,-0.03753883718165804,0.30151737832295805,pathfollow_fftg001_dep/N128s040a09561g001v7/x2.npz,15
7,0.957350623005645,-0.03743883718165804,0.3013670891889531,pathfollow_fftg001_dep/N128s040a09561g001v8/x2.npz,15
8,0.957341536472036,-0.037338837181658036,0.3012213212737717,pathfollow_fftg001_dep/N128s040a09561g001v9/x2.npz,15
9,0.9573206796687815,-0.03723883718165803,0.3010788310856022,pathfollow_fftg001_dep/N128s040a09561g001v10/x2.npz,15
10,0.9572917868847126,-0.03713883718165803,0.3009385747335541,pathfollow_fftg001_dep/N128s040a09561g001v11/x2.npz,15
11,0.9572580397007382,-0.03703883718165803,0.30079965789077534,pathfollow_fftg001_dep/N128s040a09561g001v12/x2.npz,15
12,0.9572222011431277,-0.036938837181658024,0.300661298144889,pathfollow_fftg001_dep/N128s040a09561g001v13/x2.npz,15
13,0.9571867230039757,-0.03683883718165802,0.30052279496906387,pathfollow_fftg001_dep/N128s040a09561g001v14/x2.npz,15
14,0.9571538380127556,-0.03673883718165802,0.30038350420613236,pathfollow_fftg001_dep/N128s040a09561g001v15/x2.npz,15
15,0.957125644565761,-0.036638837181658016,0.3002428150310541,pathfollow_fftg001_dep/N128s040a09561g001v16/x2.npz,15
16,0.9571041889132083,-0.03653883718165801,0.3001001280855918,pathfollow_fftg001_dep/N128s040a09561g001v17/x2.npz,15
17,0.9570915476792502,-0.03643883718165801,0.29995483398067924,pathfollow_fftg001_dep/N128s040a09561g001v18/x2.npz,15
18,0.9570899121937215,-0.03633883718165801,0.2998062916819038,pathfollow_fftg001_dep/N128s040a09561g001v19/x2.npz,15
19,0.9571016753886561,-0.036238837181658004,0.29965380643660383,pathfollow_fftg001_dep/N128s040a09561g001v20/x2.npz,15
20,0.9571295220112765,-0.036138837181658,0.2994966068636557,pathfollow_fftg001_dep/N128s040a09561g001v21/x2.npz,15
21,0.9571765237935681,-0.036038837181658,0.29933382057547814,pathfollow_fftg001_dep/N128s040a09561g001v22/x2.npz,15
22,0.9572462431010526,-0.035938837181657995,0.2991644472146343,pathfollow_fftg001_dep/N128s040a09561g001v23/x2.npz,15
23,0.9573428517891118,-0.03583883718165799,0.298987326977318,pathfollow_fftg001_dep/N128s040a09561g001v24/x2.npz,15
24,0.9574712770733115,-0.03573883718165799,0.29880110141526883,pathfollow_fftg001_dep/N128s040a09561g001v25/x2.npz,15
25,0.9576373944136766,-0.03563883718165799,0.2986041612251354,pathfollow_fftg001_dep/N128s040a09561g001v26/x2.npz,15
26,0.9578483010503812,-0.035538837181657984,0.2983945722326358,pathfollow_fftg001_dep/N128s040a09561g001v27/x2.npz,15
27,0.9581127275539372,-0.03543883718165798,0.2981699646334038,pathfollow_fftg001_dep/N128s040a09561g001v28/x2.npz,15
28,0.9584416878623794,-0.03533883718165798,0.29792735930577086,pathfollow_fftg001_dep/N128s040a09561g001v29/x2.npz,15
29,0.9588495501816884,-0.035238837181657975,0.2976628835116979,pathfollow_fftg001_dep/N128s040a09561g001v30/x2.npz,15
30,0.9593558775129057,-0.03513883718165797,0.2973712844660815,pathfollow_fftg001_dep/N128s040a09561g001v31/x2.npz,15
31,0.9599887543841702,-0.03503883718165797,0.2970450521080168,pathfollow_fftg001_dep/N128s040a09561g001v32/x2.npz,15
32,0.9607912268218443,-0.03493883718165797,0.2966727218984627,pathfollow_fftg001_dep/N128s040a09561g001v33/x2.npz,15
33,0.9618350874983841,-0.034838837181657964,0.2962352409017738,pathfollow_fftg001_dep/N128s040a09561g001v34/x2.npz,15
34,0.9632568860244594,-0.03473883718165796,0.2956964717174453,pathfollow_fftg001_dep/N128s040a09561g001v35/x3.npz,15
35,0.9653682539663266,-0.03463883718165796,0.2949741256556099,pathfollow_fftg001_dep/N128s040a09561g001v36/x3.npz,15
36,0.9693213717110616,-0.034538837181657955,0.2937649129232225,pathfollow_fftg001_dep/N128s040a09561g001v37/x3.npz,15
0,0.7159339379873744,-0.0769044758448077,0.45459001098520335,pathfollow_fftg001_dep/N128s040a07160g001v1/x2.npz,16
1,0.7158371298145496,-0.0771044758448077,0.45474597460769217,pathfollow_fftg001_dep/N128s040a07160g001v2/x2.npz,16
2,0.7157483254161744,-0.07730447584480771,0.45489158873988966,pathfollow_fftg001_dep/N128s040a07160g001v3/x2.npz,16
3,0.7156672740796849,-0.07750447584480771,0.4550269376685481,pathfollow_fftg001_dep/N128s040a07160g001v4/x2.npz,16
4,0.7155937483946458,-0.07770447584480772,0.4551520911819199,pathfollow_fftg001_dep/N128s040a07160g001v5/x2.npz,16
5,0.715527539142175,-0.07790447584480772,0.4552671067304547,pathfollow_fftg001_dep/N128s040a07160g001v6/x2.npz,16
6,0.7154684508341786,-0.07810447584480773,0.45537203126171244,pathfollow_fftg001_dep/N128s040a07160g001v7/x2.npz,16
7,0.7154162979045464,-0.07830447584480774,0.4554669027417846,pathfollow_fftg001_dep/N128s040a07160g001v8/x2.npz,16
